10542 93 1 94
10543 94 0 94
10544 94 0 94
10545 94 0 94
10546 93 0 93
10547 93 0 93
10548 92 0 92
10549 92 1 93
10550 93 0 93
10551 92 0 92
10552 92 0 92
10553 92 0 92
10554 92 1 93
10555 91 2 93
10556 90 2 92
10557 91 1 92
10558 92 0 92
10559 92 0 92
10560 91 1 92
10561 90 1 91
10562 90 1 91
10563 89 1 90
10564 89 1 90
10565 89 1 90
10566 89 1 90
10567 89 1 90
10568 88 2 90
10569 88 2 90
10570 88 3 91
10571 88 3 91
10572 87 4 91
10573 87 4 91
10574 87 4 91
10575 87 5 92
10576 86 5 91
10577 87 4 91
10578 87 4 91
10579 86 5 91
10580 86 4 90
10581 86 4 90
10582 86 4 90
10583 86 3 89
10584 86 4 90
10585 87 3 90
10586 88 2 90
10587 88 2 90
10588 88 3 91
10589 89 3 92
10590 88 2 90
10591 89 1 90
10592 89 1 90
10593 90 1 91
10594 91 0 91
10595 91 0 91
10596 91 0 91
10597 91 1 92
10598 92 0 92
10599 92 0 92
10600 92 0 92
10601 92 0 92
10602 91 0 91
10603 91 0 91
10604 91 0 91
10605 91 1 92
10606 90 2 92
10607 91 1 92
10608 91 2 93
10609 92 1 93
10610 93 1 94
10611 92 2 94
10612 92 2 94
10613 92 3 95
10614 92 3 95
10615 92 2 94
10616 91 3 94
10617 90 3 93
10618 89 3 92
10619 89 3 92
10620 90 3 93
10621 90 3 93
10622 89 4 93
10623 89 4 93
10624 88 5 93
10625 89 4 93
10626 90 2 92
10627 91 1 92
10628 92 1 93
10629 93 0 93
10630 92 1 93
10631 93 0 93
10632 93 1 94
10633 94 0 94
10634 93 0 93
10635 93 0 93
10636 92 0 92
10637 92 0 92
10638 92 0 92
10639 92 0 92
10640 92 0 92
10641 92 0 92
10642 91 1 92
10643 91 0 91
10644 90 0 90
10645 90 0 90
10646 90 0 90
10647 90 0 90
10648 89 0 89
10649 88 1 89
10650 88 2 90
10651 89 1 90
10652 90 0 90
10653 89 0 89
10654 89 1 90
10655 89 1 90
10656 89 1 90
10657 89 1 90
10658 90 1 91
10659 90 1 91
10660 90 0 90
10661 89 0 89
10662 88 0 88
10663 87 1 88
10664 88 1 89
10665 88 2 90
10666 89 2 91
10667 89 1 90
10668 88 1 89
10669 88 1 89
10670 89 1 90
10671 89 0 89
10672 89 0 89
10673 89 0 89
10674 89 0 89
10675 88 0 88
10676 88 1 89
10677 87 1 88
10678 87 1 88
10679 86 2 88
10680 85 2 87
10681 84 3 87
10682 83 4 87
10683 84 2 86
10684 83 2 85
10685 82 2 84
10686 83 2 85
10687 84 1 85
10688 85 0 85
10689 85 0 85
10690 85 0 85
10691 84 0 84
10692 83 1 84
10693 83 0 83
10694 83 0 83
10695 83 0 83
10696 82 0 82
10697 82 0 82
10698 81 0 81
10699 81 0 81
10700 80 1 81
10701 80 1 81
10702 81 0 81
10703 80 0 80
10704 80 0 80
10705 80 0 80
10706 79 1 80
10707 79 0 79
10708 79 0 79
10709 79 0 79
10710 79 0 79
10711 79 0 79
10712 78 1 79
10713 78 2 80
10714 78 1 79
10715 78 1 79
10716 77 1 78
10717 77 1 78
10718 78 1 79
10719 78 1 79
10720 79 1 80
10721 80 0 80
10722 80 0 80
10723 80 1 81
10724 80 1 81
10725 81 0 81
10726 80 0 80
10727 79 1 80
10728 79 0 79
10729 78 0 78
10730 78 1 79
10731 79 0 79
10732 78 1 79
10733 77 1 78
10734 77 1 78
10735 76 1 77
10736 75 1 76
10737 75 2 77
10738 75 2 77
10739 76 2 78
10740 76 1 77
10741 76 1 77
10742 76 0 76
10743 76 0 76
10744 76 0 76
10745 76 1 77
10746 75 2 77
10747 75 2 77
10748 75 3 78
10749 75 2 77
10750 76 1 77
10751 76 2 78
10752 76 2 78
10753 77 2 79
10754 78 1 79
10755 77 1 78
10756 77 1 78
10757 76 1 77
10758 76 0 76
10759 76 0 76
10760 76 1 77
10761 76 1 77
10762 76 1 77
10763 76 0 76
10764 75 0 75
10765 75 0 75
10766 74 0 74
10767 73 1 74
10768 73 1 74
10769 73 0 73
10770 73 0 73
10771 72 0 72
10772 72 0 72
10773 72 0 72
10774 72 0 72
10775 72 0 72
10776 72 0 72
10777 71 1 72
10778 70 1 71
10779 70 1 71
10780 69 2 71
10781 68 2 70
10782 68 2 70
10783 68 2 70
10784 68 3 71
10785 68 3 71
10786 68 3 71
10787 67 3 70
10788 68 2 70
10789 67 2 69
10790 67 2 69
10791 68 0 68
10792 68 0 68
10793 68 0 68
10794 68 0 68
10795 68 0 68
10796 68 0 68
10797 68 1 69
10798 69 0 69
10799 69 0 69
10800 68 0 68
10801 68 0 68
10802 67 0 67
10803 67 0 67
10804 67 1 68
10805 68 0 68
10806 67 0 67
10807 66 0 66
10808 65 0 65
10809 65 1 66
10810 66 1 67
10811 66 1 67
10812 66 1 67
10813 66 1 67
10814 67 1 68
10815 67 0 67
10816 67 0 67
10817 67 0 67
10818 66 0 66
10819 65 1 66
10820 65 2 67
10821 65 1 66
10822 64 1 65
10823 64 1 65
10824 64 1 65
10825 64 2 66
10826 65 2 67
10827 65 1 66
10828 64 1 65
10829 63 1 64
10830 63 2 65
10831 63 1 64
10832 64 0 64
10833 63 1 64
10834 63 0 63
10835 62 0 62
10836 62 0 62
10837 61 1 62
10838 61 2 63
10839 60 3 63
10840 61 2 63
10841 62 0 62
10842 61 1 62
10843 61 2 63
10844 60 2 62
10845 59 2 61
10846 59 2 61
10847 58 2 60
10848 58 1 59
10849 59 1 60
10850 59 2 61
10851 60 1 61
10852 60 2 62
10853 60 2 62
10854 59 2 61
10855 60 1 61
10856 59 1 60
10857 60 0 60
10858 60 1 61
10859 60 0 60
10860 59 0 59
10861 59 0 59
10862 59 0 59
10863 59 1 60
10864 58 1 59
10865 59 1 60
10866 59 1 60
10867 58 0 58
10868 57 1 58
10869 58 1 59
10870 57 1 58
10871 56 1 57
10872 57 0 57
10873 56 0 56
10874 55 1 56
10875 55 2 57
10876 55 2 57
10877 56 1 57
10878 56 2 58
10879 57 1 58
10880 57 0 57
10881 56 1 57
10882 57 1 58
10883 58 1 59
10884 58 1 59
10885 57 1 58
10886 56 1 57
10887 56 0 56
10888 55 0 55
10889 55 1 56
10890 55 2 57
10891 55 2 57
10892 55 1 56
10893 55 1 56
10894 54 1 55
10895 53 2 55
10896 54 1 55
10897 55 1 56
10898 56 1 57
10899 55 2 57
10900 56 1 57
10901 57 0 57
10902 57 1 58
10903 57 2 59
10904 56 2 58
10905 57 1 58
10906 57 0 57
10907 57 0 57
10908 56 0 56
10909 55 0 55
10910 54 1 55
10911 53 0 53
10912 53 1 54
10913 54 1 55
10914 55 0 55
10915 55 1 56
10916 55 0 55
10917 54 1 55
10918 55 0 55
10919 55 0 55
10920 55 0 55
10921 55 0 55
10922 54 0 54
10923 53 0 53
10924 53 0 53
10925 52 1 53
10926 52 2 54
10927 52 3 55
10928 53 2 55
10929 54 1 55
10930 54 0 54
10931 54 0 54
10932 53 1 54
10933 53 1 54
10934 53 1 54
10935 52 1 53
10936 52 0 52
10937 52 0 52
10938 52 0 52
10939 51 0 51
10940 51 1 52
10941 52 0 52
10942 51 1 52
10943 50 1 51
10944 50 1 51
10945 51 0 51
10946 50 1 51
10947 50 2 52
10948 50 1 51
10949 50 1 51
10950 49 0 49
10951 49 1 50
10952 50 1 51
10953 51 0 51
10954 51 0 51
10955 51 0 51
10956 51 0 51
10957 51 1 52
10958 50 1 51
10959 51 0 51
10960 51 0 51
10961 51 1 52
10962 50 1 51
10963 51 0 51
10964 51 1 52
10965 50 2 52
10966 49 1 50
10967 49 1 50
10968 48 2 50
10969 48 2 50
10970 47 3 50
10971 47 3 50
10972 46 4 50
10973 46 4 50
10974 47 3 50
10975 46 3 49
10976 45 3 48
10977 45 3 48
10978 44 3 47
10979 45 2 47
10980 45 2 47
10981 46 1 47
10982 46 0 46
10983 46 0 46
10984 45 0 45
10985 45 1 46
10986 45 1 46
10987 45 1 46
10988 45 1 46
10989 45 0 45
10990 45 1 46
10991 44 2 46
10992 44 3 47
10993 44 2 46
10994 44 2 46
10995 45 1 46
10996 46 0 46
10997 46 0 46
10998 45 1 46
10999 45 2 47
11000 45 2 47
11001 46 1 47
11002 46 1 47
11003 46 1 47
11004 46 1 47
11005 46 1 47
11006 47 1 48
11007 47 1 48
11008 48 0 48
11009 48 0 48
11010 47 0 47
11011 46 1 47
11012 47 0 47
11013 46 1 47
11014 46 0 46
11015 46 1 47
11016 46 1 47
11017 46 1 47
11018 45 1 46
11019 45 0 45
11020 45 1 46
11021 45 0 45
11022 44 1 45
11023 44 1 45
11024 45 1 46
11025 45 1 46
11026 44 1 45
11027 45 1 46
11028 45 0 45
11029 45 1 46
11030 44 1 45
11031 44 1 45
11032 43 1 44
11033 43 2 45
11034 43 1 44
11035 43 0 43
11036 43 0 43
11037 43 0 43
11038 42 0 42
11039 41 0 41
11040 40 0 40
11041 40 1 41
11042 40 1 41
11043 40 0 40
11044 40 0 40
11045 40 1 41
11046 40 1 41
11047 39 1 40
11048 39 2 41
11049 40 1 41
11050 40 1 41
11051 40 2 42
11052 40 2 42
11053 40 2 42
11054 39 2 41
11055 39 3 42
11056 40 3 43
11057 39 3 42
11058 38 3 41
11059 37 3 40
11060 37 3 40
11061 37 3 40
11062 38 2 40
11063 38 2 40
11064 38 3 41
11065 37 3 40
11066 37 4 41
11067 38 4 42
11068 37 5 42
11069 36 5 41
11070 36 6 42
11071 36 6 42
11072 37 6 43
11073 38 6 44
11074 37 7 44
11075 36 7 43
11076 36 7 43
11077 36 7 43
11078 36 6 42
11079 36 6 42
11080 36 7 43
11081 35 7 42
11082 36 5 41
11083 35 5 40
11084 35 4 39
11085 36 2 38
11086 36 0 36
11087 36 1 37
11088 35 1 36
11089 35 0 35
11090 34 0 34
11091 34 0 34
11092 33 1 34
11093 32 2 34
11094 33 2 35
11095 34 1 35
11096 35 1 36
11097 34 1 35
11098 34 0 34
11099 33 0 33
11100 32 0 32
11101 32 1 33
11102 32 2 34
11103 33 0 33
11104 33 0 33
11105 33 1 34
11106 33 2 35
11107 33 2 35
11108 33 2 35
11109 33 3 36
11110 34 2 36
11111 34 1 35
11112 34 2 36
11113 34 2 36
11114 34 2 36
11115 33 3 36
11116 33 3 36
11117 34 3 37
11118 35 2 37
11119 35 2 37
11120 34 2 36
11121 35 1 36
11122 35 0 35
11123 34 1 35
11124 35 0 35
11125 35 1 36
11126 35 0 35
11127 35 0 35
11128 35 1 36
11129 36 0 36
11130 36 0 36
11131 36 1 37
11132 37 1 38
11133 37 1 38
11134 38 1 39
11135 38 2 40
11136 39 1 40
11137 39 1 40
11138 39 0 39
11139 38 0 38
11140 37 1 38
11141 37 2 39
11142 36 2 38
11143 37 2 39
11144 37 1 38
11145 38 0 38
11146 37 1 38
11147 37 2 39
11148 38 2 40
11149 39 2 41
11150 39 1 40
11151 39 2 41
11152 40 1 41
11153 40 1 41
11154 40 1 41
11155 40 1 41
11156 39 2 41
11157 39 2 41
11158 39 3 42
11159 39 3 42
11160 40 2 42
11161 40 3 43
11162 40 2 42
11163 41 1 42
11164 41 0 41
11165 41 0 41
11166 40 0 40
11167 40 0 40
11168 39 0 39
11169 38 0 38
11170 38 0 38
11171 37 1 38
11172 37 2 39
11173 37 2 39
11174 37 2 39
11175 38 1 39
11176 39 1 40
11177 38 1 39
11178 37 2 39
11179 37 3 40
11180 37 3 40
11181 37 2 39
11182 36 2 38
11183 36 1 37
11184 35 1 36
11185 35 1 36
11186 34 1 35
11187 34 2 36
11188 33 2 35
11189 33 3 36
11190 33 3 36
11191 34 2 36
11192 35 2 37
11193 36 2 38
11194 36 2 38
11195 37 1 38
11196 38 1 39
11197 38 1 39
11198 38 1 39
11199 39 0 39
11200 39 0 39
11201 39 0 39
11202 39 0 39
11203 39 1 40
11204 38 1 39
11205 39 1 40
11206 39 1 40
11207 38 2 40
11208 38 1 39
11209 37 2 39
11210 38 1 39
11211 37 1 38
11212 38 0 38
11213 37 1 38
11214 37 2 39
11215 36 3 39
11216 35 3 38
11217 36 3 39
11218 37 1 38
11219 36 0 36
11220 35 0 35
11221 34 0 34
11222 34 1 35
11223 33 2 35
11224 34 1 35
11225 35 1 36
11226 35 2 37
11227 35 1 36
11228 35 2 37
11229 35 2 37
11230 36 1 37
11231 36 1 37
11232 37 1 38
11233 37 1 38
11234 36 1 37
11235 35 1 36
11236 35 1 36
11237 34 1 35
11238 35 1 36
11239 35 0 35
11240 35 0 35
11241 35 0 35
11242 34 1 35
11243 35 0 35
11244 35 1 36
11245 36 0 36
11246 35 0 35
11247 34 0 34
11248 34 0 34
11249 33 1 34
11250 34 1 35
11251 34 1 35
11252 35 0 35
11253 34 0 34
11254 33 0 33
11255 32 0 32
11256 31 0 31
11257 30 0 30
11258 30 1 31
11259 30 1 31
11260 29 1 30
11261 29 0 29
11262 29 1 30
11263 29 1 30
11264 29 0 29
11265 29 0 29
11266 29 0 29
11267 29 1 30
11268 28 2 30
11269 28 3 31
11270 27 4 31
11271 28 4 32
11272 29 4 33
11273 30 3 33
11274 30 2 32
11275 30 2 32
11276 30 3 33
11277 29 3 32
11278 28 4 32
11279 28 3 31
11280 28 2 30
11281 28 2 30
11282 28 2 30
11283 28 2 30
11284 28 1 29
11285 28 1 29
11286 28 2 30
11287 27 3 30
11288 26 4 30
11289 27 4 31
11290 27 4 31
11291 28 4 32
11292 28 4 32
11293 29 3 32
11294 29 3 32
11295 29 3 32
11296 30 2 32
11297 31 0 31
11298 31 1 32
11299 30 1 31
11300 30 1 31
11301 30 0 30
11302 29 1 30
11303 29 0 29
11304 29 0 29
11305 28 0 28
11306 27 0 27
11307 27 0 27
11308 27 0 27
11309 26 0 26
11310 26 0 26
11311 26 1 27
11312 27 1 28
11313 28 0 28
11314 27 0 27
11315 27 1 28
11316 27 1 28
11317 27 1 28
11318 27 2 29
11319 27 1 28
11320 26 1 27
11321 26 1 27
11322 26 2 28
11323 26 2 28
11324 25 3 28
11325 25 2 27
11326 26 0 26
11327 25 0 25
11328 24 0 24
11329 24 1 25
11330 25 0 25
11331 24 1 25
11332 23 1 24
11333 23 0 23
11334 23 0 23
11335 22 1 23
11336 22 1 23
11337 22 1 23
11338 23 0 23
11339 22 0 22
11340 22 0 22
11341 22 1 23
11342 22 2 24
11343 21 2 23
11344 20 3 23
11345 21 2 23
11346 21 2 23
11347 21 2 23
11348 21 0 21
11349 21 1 22
11350 21 2 23
11351 22 0 22
11352 22 0 22
11353 21 0 21
11354 21 0 21
11355 21 0 21
11356 21 0 21
11357 21 0 21
11358 21 0 21
11359 21 0 21
11360 20 1 21
11361 20 0 20
11362 20 1 21
11363 20 0 20
11364 20 1 21
11365 19 2 21
11366 20 1 21
11367 20 0 20
11368 20 0 20
11369 20 0 20
11370 19 0 19
11371 19 0 19
11372 19 1 20
11373 19 1 20
11374 18 1 19
11375 19 0 19
11376 19 0 19
11377 19 1 20
11378 20 0 20
11379 19 0 19
11380 18 1 19
11381 18 1 19
11382 18 1 19
11383 19 1 20
11384 20 0 20
11385 20 1 21
11386 20 1 21
11387 20 1 21
11388 20 1 21
11389 21 1 22
11390 20 1 21
11391 19 2 21
11392 19 1 20
11393 20 1 21
11394 20 2 22
11395 20 2 22
11396 21 1 22
11397 20 2 22
11398 20 3 23
11399 20 4 24
11400 21 2 23
11401 22 2 24
11402 22 2 24
11403 21 3 24
11404 21 4 25
11405 21 3 24
11406 22 3 25
11407 21 4 25
11408 22 3 25
11409 22 1 23
11410 21 1 22
11411 21 0 21
11412 20 1 21
11413 20 1 21
11414 19 2 21
11415 19 1 20
11416 20 0 20
11417 19 1 20
11418 19 1 20
11419 19 1 20
11420 20 0 20
11421 20 0 20
11422 19 1 20
11423 18 0 18
11424 18 0 18
11425 18 1 19
11426 18 1 19
11427 19 0 19
11428 18 0 18
11429 18 0 18
11430 17 1 18
11431 18 0 18
11432 17 0 17
11433 16 0 16
11434 15 1 16
11435 15 1 16
11436 16 1 17
11437 16 0 16
11438 16 1 17
11439 16 1 17
11440 17 0 17
11441 17 1 18
11442 17 1 18
11443 17 0 17
11444 17 0 17
11445 17 0 17
11446 17 0 17
11447 17 0 17
11448 17 1 18
11449 17 1 18
11450 18 1 19
11451 18 1 19
11452 19 0 19
11453 19 0 19
11454 19 1 20
11455 19 2 21
11456 19 2 21
11457 19 2 21
11458 20 2 22
11459 20 3 23
11460 20 2 22
11461 19 2 21
11462 19 3 22
11463 19 3 22
11464 20 3 23
11465 20 3 23
11466 20 3 23
11467 20 3 23
11468 21 2 23
11469 21 1 22
11470 20 2 22
11471 21 2 23
11472 21 2 23
11473 22 1 23
11474 23 0 23
11475 22 1 23
11476 23 0 23
11477 23 1 24
11478 23 1 24
11479 24 1 25
11480 24 2 26
11481 24 2 26
11482 25 1 26
11483 24 1 25
11484 25 0 25
11485 25 1 26
11486 26 0 26
11487 25 0 25
11488 25 1 26
11489 24 1 25
11490 24 1 25
11491 25 1 26
11492 25 0 25
11493 24 0 24
11494 24 1 25
11495 24 0 24
11496 24 0 24
11497 23 0 23
11498 23 1 24
11499 23 2 25
11500 23 2 25
11501 24 1 25
11502 25 0 25
11503 25 0 25
11504 25 1 26
11505 25 0 25
11506 24 0 24
11507 24 0 24
11508 24 1 25
11509 24 1 25
11510 24 1 25
11511 24 1 25
11512 24 1 25
11513 24 1 25
11514 25 0 25
11515 25 1 26
11516 26 1 27
11517 27 0 27
11518 27 0 27
11519 27 1 28
11520 27 1 28
11521 27 0 27
11522 27 1 28
11523 28 1 29
11524 28 1 29
11525 27 2 29
11526 27 3 30
11527 26 3 29
11528 26 2 28
11529 26 2 28
11530 27 2 29
11531 28 1 29
11532 27 2 29
11533 27 3 30
11534 27 3 30
11535 28 2 30
11536 29 2 31
11537 30 1 31
11538 31 0 31
11539 30 0 30
11540 30 0 30
11541 29 1 30
11542 28 0 28
11543 28 1 29
11544 29 0 29
11545 29 0 29
11546 28 1 29
11547 27 2 29
11548 27 2 29
11549 26 2 28
11550 26 2 28
11551 27 1 28
11552 27 1 28
11553 27 2 29
11554 27 2 29
11555 27 2 29
11556 27 3 30
11557 28 2 30
11558 29 1 30
11559 29 1 30
11560 30 1 31
11561 30 2 32
11562 31 2 33
11563 32 1 33
11564 31 1 32
11565 31 1 32
11566 31 0 31
11567 30 0 30
11568 29 0 29
11569 28 0 28
11570 27 0 27
11571 27 0 27
11572 26 0 26
11573 26 0 26
11574 26 0 26
11575 25 0 25
11576 25 1 26
11577 25 1 26
11578 26 1 27
11579 26 1 27
11580 26 1 27
11581 25 1 26
11582 26 0 26
11583 26 1 27
11584 25 2 27
11585 25 2 27
11586 24 3 27
11587 25 2 27
11588 25 2 27
11589 25 2 27
11590 24 2 26
11591 25 1 26
11592 25 1 26
11593 25 0 25
11594 24 0 24
11595 24 0 24
11596 24 0 24
11597 24 1 25
11598 24 1 25
11599 24 1 25
11600 23 1 24
11601 24 0 24
11602 23 1 24
11603 23 1 24
11604 22 2 24
11605 23 1 24
11606 23 1 24
11607 24 0 24
11608 23 0 23
11609 23 0 23
11610 22 1 23
11611 21 2 23
11612 22 2 24
11613 22 3 25
11614 23 2 25
11615 24 0 24
11616 24 0 24
11617 23 1 24
11618 23 1 24
11619 22 2 24
11620 22 0 22
11621 22 1 23
11622 22 1 23
11623 21 1 22
11624 21 1 22
11625 21 1 22
11626 21 2 23
11627 20 2 22
11628 20 2 22
11629 20 3 23
11630 21 2 23
11631 22 2 24
11632 22 3 25
11633 23 2 25
11634 23 2 25
11635 24 2 26
11636 24 2 26
11637 23 2 25
11638 24 0 24
11639 24 0 24
11640 23 0 23
11641 23 1 24
11642 23 1 24
11643 22 1 23
11644 23 0 23
11645 22 0 22
11646 22 0 22
11647 22 0 22
11648 22 1 23
11649 22 0 22
11650 22 1 23
11651 21 0 21
11652 21 1 22
11653 21 1 22
11654 22 0 22
11655 22 1 23
11656 23 0 23
11657 23 0 23
11658 22 0 22
11659 22 0 22
11660 22 0 22
11661 22 0 22
11662 21 1 22
11663 20 2 22
11664 20 1 21
11665 21 0 21
11666 20 0 20
11667 19 0 19
11668 18 0 18
11669 18 1 19
11670 17 2 19
11671 17 2 19
11672 18 0 18
11673 18 1 19
11674 18 0 18
11675 18 0 18
11676 17 1 18
11677 16 2 18
11678 16 2 18
11679 15 3 18
11680 15 2 17
11681 14 3 17
11682 13 4 17
11683 12 5 17
11684 13 5 18
11685 14 4 18
11686 13 4 17
11687 13 3 16
11688 14 3 17
11689 15 2 17
11690 15 2 17
11691 16 1 17
11692 16 1 17
11693 16 1 17
11694 16 0 16
11695 16 0 16
11696 15 0 15
11697 14 1 15
11698 15 0 15
11699 15 0 15
11700 14 1 15
11701 14 0 14
11702 14 1 15
11703 15 1 16
11704 14 1 15
11705 14 2 16
11706 14 2 16
11707 15 2 17
11708 15 2 17
11709 15 2 17
11710 14 2 16
11711 14 1 15
11712 14 2 16
11713 14 2 16
11714 14 2 16
11715 15 2 17
11716 16 2 18
11717 16 2 18
11718 16 1 17
11719 16 1 17
11720 17 0 17
11721 16 0 16
11722 15 1 16
11723 16 0 16
11724 15 1 16
11725 15 2 17
11726 15 1 16
11727 15 0 15
11728 14 0 14
11729 14 1 15
11730 15 0 15
11731 15 1 16
11732 15 1 16
11733 15 1 16
11734 16 1 17
11735 17 0 17
11736 17 1 18
11737 18 0 18
11738 17 1 18
11739 17 1 18
11740 17 1 18
11741 17 1 18
11742 16 1 17
11743 16 1 17
11744 17 0 17
11745 17 0 17
11746 17 0 17
11747 17 0 17
11748 17 0 17
11749 17 1 18
11750 16 2 18
11751 16 2 18
11752 16 3 19
11753 16 2 18
11754 17 1 18
11755 16 2 18
11756 17 1 18
11757 17 0 17
11758 17 0 17
11759 16 0 16
11760 16 1 17
11761 16 0 16
11762 15 0 15
11763 15 0 15
11764 15 0 15
11765 14 0 14
11766 13 1 14
11767 14 0 14
11768 14 1 15
11769 15 0 15
11770 15 1 16
11771 15 2 17
11772 15 2 17
11773 14 2 16
11774 13 2 15
11775 13 0 13
11776 12 1 13
11777 13 0 13
11778 12 1 13
11779 12 1 13
11780 12 0 12
11781 11 1 12
11782 11 0 11
11783 11 1 12
11784 12 1 13
11785 11 1 12
11786 11 2 13
11787 11 0 11
11788 10 1 11
11789 10 2 12
11790 9 2 11
11791 8 2 10
11792 8 3 11
11793 8 2 10
11794 9 1 10
11795 9 2 11
11796 9 3 12
11797 10 2 12
11798 11 1 12
11799 11 2 13
11800 11 2 13
11801 12 1 13
11802 11 1 12
11803 11 1 12
11804 11 1 12
11805 11 1 12
11806 11 1 12
11807 11 0 11
11808 11 0 11
11809 11 1 12
11810 11 2 13
11811 10 3 13
11812 11 2 13
11813 11 3 14
11814 12 3 15
11815 11 4 15
11816 12 3 15
11817 11 4 15
11818 11 5 16
11819 11 6 17
11820 11 6 17
11821 12 5 17
11822 12 5 17
11823 12 6 18
11824 13 5 18
11825 13 4 17
11826 13 5 18
11827 14 5 19
11828 14 4 18
11829 15 3 18
11830 16 2 18
11831 17 2 19
11832 16 3 19
11833 17 2 19
11834 17 1 18
11835 16 1 17
11836 16 1 17
11837 17 1 18
11838 17 1 18
11839 18 0 18
11840 18 1 19
11841 17 0 17
11842 17 0 17
11843 17 0 17
11844 16 1 17
11845 15 0 15
11846 15 0 15
11847 15 0 15
11848 14 0 14
11849 14 0 14
11850 14 0 14
11851 14 0 14
11852 13 1 14
11853 14 0 14
11854 14 0 14
11855 14 0 14
11856 14 1 15
11857 14 1 15
11858 15 0 15
11859 15 0 15
11860 15 0 15
11861 14 0 14
11862 14 1 15
11863 15 0 15
11864 15 0 15
11865 15 0 15
11866 14 0 14
11867 14 1 15
11868 14 1 15
11869 14 1 15
11870 14 0 14
11871 14 1 15
11872 15 1 16
11873 14 2 16
11874 14 1 15
11875 14 0 14
11876 14 1 15
11877 13 2 15
11878 14 0 14
11879 13 0 13
11880 13 1 14
11881 13 1 14
11882 14 0 14
11883 14 0 14
11884 14 1 15
11885 14 2 16
11886 14 2 16
11887 14 1 15
11888 15 0 15
11889 15 1 16
11890 15 0 15
11891 15 1 16
11892 15 0 15
11893 15 0 15
11894 15 1 16
11895 16 0 16
11896 16 1 17
11897 16 0 16
11898 16 0 16
11899 15 0 15
11900 15 1 16
11901 15 2 17
11902 15 2 17
11903 15 2 17
11904 16 2 18
11905 16 1 17
11906 17 0 17
11907 17 1 18
11908 17 1 18
11909 17 2 19
11910 17 2 19
11911 17 2 19
11912 17 2 19
11913 16 2 18
11914 16 1 17
11915 16 1 17
11916 16 1 17
11917 15 1 16
11918 16 0 16
11919 16 1 17
11920 16 1 17
11921 15 1 16
11922 15 2 17
11923 15 2 17
11924 14 2 16
11925 14 3 17
11926 15 2 17
11927 16 1 17
11928 16 0 16
11929 15 0 15
11930 15 0 15
11931 14 0 14
11932 14 1 15
11933 15 0 15
11934 14 1 15
11935 15 1 16
11936 15 0 15
11937 15 1 16
11938 16 0 16
11939 16 1 17
11940 16 1 17
11941 17 0 17
11942 17 0 17
11943 17 1 18
11944 18 0 18
11945 18 0 18
11946 18 1 19
11947 17 1 18
11948 17 1 18
11949 17 2 19
11950 18 1 19
11951 17 1 18
11952 18 1 19
11953 19 1 20
11954 19 1 20
11955 19 0 19
11956 18 1 19
11957 17 0 17
11958 16 0 16
11959 16 1 17
11960 16 1 17
11961 15 1 16
11962 16 0 16
11963 16 1 17
11964 16 1 17
11965 16 1 17
11966 16 1 17
11967 17 1 18
11968 18 0 18
11969 18 0 18
11970 18 1 19
11971 19 1 20
11972 19 0 19
11973 18 0 18
11974 18 1 19
11975 17 1 18
11976 18 0 18
11977 17 0 17
11978 17 1 18
11979 18 0 18
11980 17 0 17
11981 16 0 16
11982 15 0 15
11983 14 0 14
11984 14 0 14
11985 14 0 14
11986 14 1 15
11987 14 2 16
11988 15 1 16
11989 15 1 16
11990 16 0 16
11991 15 0 15
11992 14 0 14
11993 14 0 14
11994 14 1 15
11995 14 0 14
11996 14 1 15
11997 14 1 15
11998 13 2 15
11999 13 2 15
12000 13 2 15
12001 14 1 15
12002 14 1 15
12003 13 1 14
12004 13 1 14
12005 13 1 14
12006 14 1 15
12007 14 1 15
12008 14 1 15
12009 13 1 14
12010 12 1 13
12011 13 1 14
12012 14 0 14
12013 13 1 14
12014 13 0 13
12015 13 1 14
12016 14 1 15
12017 13 1 14
12018 12 2 14
12019 12 1 13
12020 12 1 13
12021 12 2 14
12022 12 1 13
12023 13 1 14
12024 14 0 14
12025 13 0 13
12026 13 1 14
12027 13 1 14
12028 13 1 14
12029 14 0 14
12030 14 1 15
12031 15 1 16
12032 14 1 15
12033 15 0 15
12034 14 1 15
